lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-79.05118482124686,29.584437893143473,1.3830566,274.53305,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.29243471043536,29.809933915982107,25.78003,298.93002,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.33429104126316,29.668256526275073,23.567688,296.71768,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.59530967088271,29.583205756668775,-0.3991089,272.7509,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.96608117524848,29.549738130317472,-2.5499573,270.60004,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.98123114955771,29.701937802232642,24.612396,297.7624,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.16017465899888,29.592353421940242,21.96991,295.1199,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.49520050082425,29.536108029440925,15.087128,288.23712,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.68246654905057,29.747621054624673,25.964386,299.11438,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.75505104711574,29.612207548706536,4.332794,277.4828,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.03448644796386,29.532605294777042,15.70166,288.85165,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.41379342240084,29.50414340458474,-2.734314,270.41568,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.39007045320712,29.643227558009674,21.847015,294.997,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.59253567929349,29.539396665037774,11.522858,284.67285,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.94034798593691,29.488311371832935,4.332794,277.4828,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.09944958041213,29.686647502042934,23.07608,296.22607,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.20035506318112,29.55715825464245,18.774353,291.92435,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.49659272421823,29.482734210430205,19.081604,292.2316,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.87460024610817,29.742925847783074,31.00354,304.15353,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.84667828996265,29.586135803394995,23.014618,296.1646,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.07002684253139,29.487555066032964,2.7964783,275.94647,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.42900339024918,29.441194582463066,4.0870056,277.237,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.54283004014464,29.626930784224488,25.657104,298.8071,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.66984179911466,29.50304244196482,9.617798,282.7678,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.98140472890535,29.43353603089524,9.371979,282.52197,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.30176814634737,29.68035505481367,28.668335,301.81833,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.30597838001518,29.529612931904545,24.305145,297.45514,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.54919479956651,29.436206906641946,-7.6506042,265.4994,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.91851320188721,29.39452650481358,2.7964783,275.94647,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.01210092274458,29.56839169605219,23.87497,297.02496,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.16318690506134,29.44979565357958,-0.76782227,272.38217,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.48872689994462,29.384955003181386,2.5506592,275.70065,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.77927035166786,29.619796621291872,24.120789,297.27078,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.81204182992786,29.47452737679147,24.059326,297.20932,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.07286223851085,29.385820407281415,-4.0863037,269.0637,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.45119284851313,29.34840075316268,4.2713623,277.42136,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.50680947126472,29.510954152779327,25.595642,298.74564,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.68009079363223,29.397354759169268,1.8746643,275.02466,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.01837953695583,29.336935851930647,5.254608,278.4046,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.26001484512041,29.55980834234588,23.997864,297.14786,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.3202393288152,29.419915832861584,23.383331,296.53333,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.5978479183541,29.33584813024413,-9.18692,263.96307,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.9845157220751,29.302653803008766,-1.6896057,271.4604,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.00410621771981,29.454022659327872,22.584442,295.73444,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.19866291200678,29.345345802252144,10.908325,284.05832,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.54896993668133,29.289303028223877,15.640228,288.79022,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.76684163815996,29.50099735273611,23.3219,296.4719,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.852424465872,29.36616709710839,21.17102,294.321,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.14545175640903,29.28648356444919,5.5618896,278.71188,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.53958825338442,29.257294512237827,-9.248383,263.9016,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.54856774656814,29.39858731305223,22.584442,295.73444,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.76197338491374,29.294347919879247,-1.0750732,272.07492,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.12285742343126,29.242257660175472,6.360779,279.51077,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.29929453709772,29.443290891164477,23.260437,296.41043,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.40830136500803,29.313221792853923,-21.661957,251.48804,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.71549250894489,29.237675329732994,8.02002,281.17,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.1163193375728,29.212276016375558,-3.1030579,270.04694,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.0950755668116,29.34357148286879,22.215729,295.36572,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.32659877524958,29.243710943447358,8.204376,281.35437,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.69747576474289,29.195536968973634,4.5786133,277.7286,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.85695763552077,29.386624283917673,23.137512,296.2875,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.98760252979095,29.261027325325564,-3.656128,269.49387,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.30780721190503,29.18937800377683,15.455872,288.60587,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.68612811414552,29.442880114834058,26.025818,299.1758,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.68790450791843,29.28989449071381,23.752045,296.90204,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.93542864053519,29.193951008011044,-18.097656,255.05234,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.31509745809721,29.149283283242163,2.6121216,275.76212,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.43945820392572,29.33094073573015,22.645905,295.7959,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.59008811361568,29.209537675494317,-12.751221,260.39877,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.92225314299462,29.141552008306284,-4.639374,268.51062,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.25597378223333,29.38500111361447,24.366577,297.51657,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.28233307437625,29.23656069840566,24.18222,297.3322,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.5452894593709,29.14448820452923,3.0422974,276.1923,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.93328567131447,29.103297922789327,-2.0583496,271.09164,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.04645683653385,29.276173979296647,24.18222,297.3322,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.21553196254087,29.15869622969658,-17.360199,255.7898,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.558696808873,29.094146669316142,-0.82928467,272.3207,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.87443157387216,29.328846887030544,24.366577,297.51657,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.92238203146043,29.184429270368238,23.87497,297.02496,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.1989187515477,29.09578511514486,-14.902069,258.24792,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.59425477842377,29.057673311891207,1.5674133,274.7174,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.67763941567303,29.222273173160676,23.383331,296.53333,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.86374159809992,29.108461163608844,8.142914,281.2929,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.21701879337365,29.047125308716463,-4.8237305,268.32626,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.49473723758331,29.27301614799512,24.243683,297.39368,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.56367373129449,29.132565157355465,22.645905,295.7959,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.853350914253,29.047313246615413,-1.3208923,271.8291,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.25565915300075,29.012257034764616,-2.8572388,270.29276,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.33272918550529,29.169186149975282,22.215729,295.36572,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.53453650617338,29.058788168625544,19.81903,292.96902,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.89712316496441,29.000448461158648,6.5451355,279.69513,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.16276410664693,29.21877483490906,24.305145,297.45514,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.25000585387038,29.081794103749367,19.941956,293.09195,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.5512010380373,28.999507611171126,10.601044,283.75104,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.95967401273651,28.96711703202483,-11.276337,261.87366,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.01147127566709,29.11687288611043,22.891724,296.04172,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.22774801117848,29.00964432014223,17.729645,290.87964,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.59890833055331,28.95408754577455,11.215576,284.36557,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.83219516020931,29.16478359888993,24.673859,297.82385,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.93728405252122,29.031230091398008,1.6903076,274.8403,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.24966478233188,28.95188102668546,9.371979,282.52197,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.66402775669218,28.922138019743688,-3.963379,269.1866,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.69135758732043,29.06479004164368,22.830261,295.98026,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.92172265896797,28.960696679783975,17.422363,290.57236,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.3011598063785,28.907900471837806,-6.17572,266.97427,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.5257991087324,29.111651602571985,24.366577,297.51657,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.64730320113406,28.981267045988265,-33.27661,239.87338,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.96998805264165,28.90463490949412,17.176544,290.32654,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.38978064135732,28.87733949363205,-7.7734985,265.3765,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.41679128323855,29.01390728964853,23.260437,296.41043,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.65938196018975,28.912511584991154,16.50058,289.65057,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-78.04608987684378,28.862082299357535,6.729492,279.8795,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-92.24332211708125,29.05933363557642,24.305145,297.45514,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.37989905916236,28.931867195688028,-17.483124,255.66687,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.71207219740991,28.85773603759176,9.433441,282.58344,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-75.1368787094191,28.83269084406109,12.874817,286.0248,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-89.14307664324744,28.96320225739696,22.584442,295.73444,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.39761567815125,28.864478270670286,13.427887,286.57788,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.7913792012619,28.81639858730941,10.539581,283.68958,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.98453589435081,29.007793797255328,24.059326,297.20932,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-86.13491833465767,28.88300123069563,-5.8069763,267.34302,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.47582261313397,28.811159258947605,19.388885,292.53888,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.89782522617134,29.066208423745984,24.18222,297.3322,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.91442117810885,28.91360524398299,23.936432,297.08643,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-83.17922461257167,28.817129148369055,18.774353,291.92435,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.57917229564465,28.77101371568547,-0.2147522,272.93524,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.74922808436274,28.956988333726944,23.567688,296.71768,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.91222264970332,28.834631572853723,-10.047272,263.10272,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.26115460164186,28.76487081328154,15.886047,289.03604,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.6544310056063,29.014072517339084,24.120789,297.27078,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.68638940018283,28.86413974340947,24.305145,297.45514,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.96125643920267,28.76989215695231,8.02002,281.17,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.36723801458027,28.725727790182233,12.751923,285.90192,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.53721407876284,28.906891000049622,23.260437,296.41043,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.71168917301591,28.786737371405714,5.131714,278.2817,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-80.06799265586413,28.718853275300813,6.176422,279.32642,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.45826581363262,28.963449106991312,24.305145,297.45514,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.50301099741812,28.81570879874375,24.059326,297.20932,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.78640085854468,28.72327730121344,-15.762421,257.38757,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.19766404064985,28.680685773816634,14.288239,287.43823,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.34832779186425,28.857475922349753,23.137512,296.2875,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.53321005082329,28.739297694925448,-1.2594299,271.89056,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.89627150693028,28.673088829019015,11.215576,284.36557,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.26271260463709,28.9129447952563,24.489502,297.6395,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.32006416703936,28.767376777298942,23.62915,296.77914,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.6118510985651,28.676747568813354,-3.2874146,269.86258,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-77.02829507295505,28.635719077356615,9.925049,283.07504,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.15995122416395,28.808168385069735,22.891724,296.04172,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.35508858780993,28.69194903268385,16.316193,289.4662,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.72479557281123,28.627403886349672,10.047974,283.19797,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-94.09083066566951,28.863218656036597,24.858215,298.0082,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.1594977466191,28.719581566176636,11.891571,285.04156,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.45889710408206,28.630546234975085,0.5841675,273.73416,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.88014147895053,28.59088991052122,0.031066895,273.18106,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-91.01692250261343,28.76004743422222,23.137512,296.2875,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.22044652818312,28.6453597508739,20.310669,293.46066,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.59578231888152,28.58209466148919,3.5953674,276.74536,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.94246153085956,28.81423706251532,24.858215,298.0082,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-88.02119699668545,28.67229434847679,20.372131,293.52213,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.32747173902105,28.584647903888534,-9.371277,263.77872,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.75316574970132,28.54617496393441,1.0143433,274.16434,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.87422086414784,28.711997820993073,23.3219,296.4719,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-85.08604232294901,28.59883082487657,15.886047,289.03604,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.4669394021966,28.53683786021552,1.0143433,274.16434,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.81746138901461,28.765986170241586,24.796753,297.94675,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.90506738803408,28.62550576739575,23.07608,296.22607,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.21750759579574,28.539046043891407,11.953033,285.10303,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.64732509586824,28.501569683606636,-0.1532898,272.9967,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.7765547225108,28.665079718668764,23.3219,296.4719,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.9949020667354,28.553015665189996,14.779877,287.92987,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.38041778099337,28.49191755718307,5.807678,278.95767,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.71570748414045,28.71844130097535,24.919678,298.06967,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.81102243396292,28.579195053305337,17.791077,290.94107,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.12894455810047,28.493722552631848,17.791077,290.94107,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.56258152168992,28.4570578297924,0.46124268,273.61124,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.6790817373794,28.61821853756417,23.260437,296.41043,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.90390430648436,28.507250648152276,11.154114,284.3041,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.2940020901959,28.44704241702701,11.522858,284.67285,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.63709769876118,28.671594761669944,24.858215,298.0082,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.73899130923216,28.533357892226476,13.980988,287.13098,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.06173292834343,28.4486754393255,9.371979,282.52197,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.49890180926076,28.41263909799627,10.539581,283.68958,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.6264092737069,28.57245379262916,23.260437,296.41043,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.85600579020502,28.462171897809274,15.578766,288.72876,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.24979333366888,28.402481617399474,4.332794,277.4828,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.5815387834283,28.62542479307583,24.919678,298.06967,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.6889029946304,28.487975556296846,18.467072,291.61707,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-82.01582003529498,28.403888214711433,14.165344,287.31534,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.45624605562854,28.368298672276214,-3.2259521,269.92404,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.57382520104787,28.526724657023564,23.444794,296.5948,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.80817507383627,28.417125453627477,16.439117,289.5891,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.2056358737531,28.35795065077969,5.992035,279.14203,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.52608705489969,28.57929539900748,24.858215,298.0082,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.63889415476181,28.442629800625753,18.40561,291.5556,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.9699688917846,28.35913470744855,14.718414,287.8684,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.41363753587376,28.323989789895048,-6.421509,266.7285,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.54360190094205,28.48154627931929,23.444794,296.5948,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.78185845235109,28.372425914140702,19.573242,292.72324,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.18255334094246,28.31358171985554,11.215576,284.36557,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.51644739066106,28.53445451046941,24.858215,298.0082,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-87.63255711453944,28.398139749526326,5.6233215,278.77332,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-81.9665506594737,28.314854851165173,9.003265,282.15326,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-76.41295060213228,28.27979752448232,-4.5779114,268.57208,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-90.53568876635309,28.436914881535305,23.444794,296.5948,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-84.77702201237216,28.328071491400934,20.126312,293.2763,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-79.18051713454253,28.269374507714403,2.3663025,275.5163,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
-93.50683738338472,28.48964657914493,24.858215,298.0082,12,18,0,18:00,4,140,-85.91523035036471,23.739651446884363,-80.71859741210938
