lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-86.7361211611808,30.72733158086309,15.886047,289.03604,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-80.94100435664342,30.644277989388254,20.556488,293.70648,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-75.24724507046977,30.61559857593572,-3.8404846,269.3095,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-89.13433203551979,30.754396381866414,14.042419,287.1924,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-83.26945266394384,30.648236074346624,16.684937,289.83493,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-77.54840562192965,30.597954053730223,0.64559937,273.7956,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-91.59737105555618,30.79215735238762,11.461395,284.6114,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-85.64207834127981,30.661642123290054,15.517303,288.6673,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-79.87686269768683,30.58913453929553,20.740845,293.89084,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-94.11293856903917,30.840834109917807,12.014465,285.16446,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-88.0447805200034,30.684609131567182,16.439117,289.5891,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-82.21770055862827,30.589226161106453,16.131836,289.28183,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-76.51476451487659,30.548800424386577,2.4891968,275.6392,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-90.48591908797836,30.71757614801973,14.042419,287.1924,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-84.57778340342446,30.598412748155383,15.824585,288.97458,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-78.83827574713375,30.536045296205515,20.310669,293.46066,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-92.97486184665888,30.761115979114773,11.768646,284.91864,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-86.96443234856986,30.616972490164674,16.377655,289.52765,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-81.17119965722742,30.53212002586686,20.740845,293.89084,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
-75.48308424440292,30.501425340263008,-4.2706604,268.87933,0,12,0,12:00,4,140,-85.19359354575934,23.448470800177734,-81.70184326171875
