lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-87.62623913035341,28.35368157414667,8.941803,282.0918,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.96314257144479,28.270606247046597,-6.667328,266.48267,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.41226569604957,28.235636256530608,1.2601318,274.41013,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.55004935006815,28.392831964245524,23.506256,296.65625,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.79363326610724,28.2840652436953,20.433563,293.58356,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.19949655965465,28.225333442927894,7.3440247,280.49402,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.54293137501662,28.44611669617461,24.735321,297.8853,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.66350022236742,28.310073317254883,6.729492,279.8795,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.00208287114701,28.226829418598356,-7.896393,265.2536,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.45342101801819,28.191593285791395,-7.0975037,266.0525,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.58665830557865,28.34928758917809,23.62915,296.77914,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.83165930732045,28.24039846819217,19.388885,292.53888,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.23945805880719,28.18145114885709,6.913849,280.06384,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.57902342324658,28.40261388008309,24.735321,297.8853,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.70074739923162,28.26649284972065,18.589966,291.73996,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.04100004047294,28.183081452691145,-5.0695496,268.08044,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.49454213709392,28.1475805697592,1.4444885,274.59448,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.6455002692981,28.3062852664746,23.690613,296.8406,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.89108692017518,28.1970758179833,18.221252,291.37125,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.30038212176761,28.137733323217823,6.0534973,279.2035,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.66079413303409,28.36039000713255,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.7815282355195,28.22376575406083,11.277039,284.42703,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.12220475404766,28.13981154775238,-4.1477356,269.00226,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.57742820257947,28.10369556260763,-2.980133,270.16986,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.72657533992002,28.263825437907165,23.62915,296.77914,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.97189948984891,28.15409838139801,19.573242,292.72324,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.3822416774543,28.09418205156024,5.0702515,278.22025,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.7425661214099,28.318196899919485,24.243683,297.39368,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.86228818288438,28.181071097837854,11.092682,284.24268,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.2033643337632,28.096576245859158,-1.2594299,271.89056,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.66023897117783,28.059847956436478,-5.684082,267.4659,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.80764210032265,28.221402652990278,23.62915,296.77914,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.05267983722258,28.111159842489634,-4.5164795,268.6335,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.46404441883462,28.050672125813104,12.936279,286.08627,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.84720545389716,28.276662818064704,24.243683,297.39368,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.96480716413186,28.13882383810539,11.768646,284.91864,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.30562936723075,28.05360265065772,0.276886,273.42688,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.76386465932342,28.016089602081827,-3.3488464,269.80115,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.93322164333101,28.180048993410686,23.567688,296.71768,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.17626196393715,28.06889511657917,19.450317,292.6003,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.58773576680692,28.00747824507155,2.427765,275.57776,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.97474801803874,28.235801371993457,24.42804,297.57803,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.0890982534953,28.097037414546293,11.953033,285.10303,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.42899400684901,28.010904595390155,-0.03036499,273.11963,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.88827938685822,27.97243519131091,-8.572388,264.5776,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.05882462898623,28.138740062550042,23.567688,296.71768,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.29981437667087,28.02667714807469,1.0757751,274.22577,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.71134881206918,27.964334438465887,0.3383484,273.48834,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.12525029879035,28.195620584017004,24.42804,297.57803,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.23519064187771,28.055719307878952,20.802307,293.9523,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.57346165273322,27.96848967485495,-15.885345,257.26465,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.03346464851546,27.92889305447666,-2.672882,270.4771,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.22904211391355,28.098533435982215,23.62915,296.77914,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.46620241424517,27.98516572800198,3.0422974,276.1923,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.87682440756116,27.9215406559012,-2.181244,270.96875,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.29878452052587,28.15613660644696,24.18222,297.3322,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.40311174470675,28.01488446971606,17.914001,291.064,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.73903328142208,27.926372844798735,-12.628296,260.5217,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.19939614511871,27.885478827787963,-8.265137,264.88486,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.39935340475287,28.058385610808976,23.383331,296.53333,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.63258619538064,27.94371440981075,8.450195,281.6002,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.04221507444065,27.87881070455647,0.76852417,273.91852,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.47246886445386,28.116706189153465,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.57108002856819,27.97410321053747,21.908447,295.05844,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.9045643763951,27.884312125661978,-5.929901,267.2201,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.36520558648897,27.842125438777938,-6.8516846,266.2983,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.59210610643403,28.018838081969697,23.567688,296.71768,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.82042710585085,27.90266511789528,14.902771,288.05276,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.2284883703789,27.83630645429902,6.0534973,279.2035,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.69230825409946,28.078648231447772,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.78279698319058,27.934263574575482,21.478271,294.62827,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.11239176451225,27.84281908755666,-16.684235,256.46576,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.57259895272095,27.798995851138862,6.4222107,279.5722,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.80738236823277,27.97990565909325,23.690613,296.8406,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.02976177345542,27.86203141464572,9.12616,282.27615,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.43565433087193,27.794041447140824,-10.231628,262.91837,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.91245262870393,28.040677242153087,24.059326,297.20932,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.9946435572045,27.894508034801614,23.137512,296.2875,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.32020802332043,27.80141172740685,-10.53891,262.61108,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.77985480986474,27.755957054256086,6.729492,279.8795,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.04528376343997,27.941613977049574,23.813507,296.9635,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.26063965100154,27.821837224345032,13.24353,286.39352,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.66372138534776,27.752039248428392,-16.00824,257.14175,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.15603189984967,27.72833620631807,12.874817,286.0248,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.25043008528414,27.855747859402754,23.997864,297.14786,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.57039671263423,27.76062339955774,-17.052948,256.09705,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.02867192721229,27.713193960523284,-36.656555,236.49344,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.30592562649966,27.9039855986137,23.997864,297.14786,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.51312624003654,27.7821031703156,14.472595,287.6226,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.91270969023853,27.710319849541,-15.946777,257.20322,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.4055008834463,27.68463057595581,-2.427063,270.72293,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.5064654806283,27.81709459635696,24.18222,297.3322,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.8206298919477,27.719941828369617,-18.712189,254.4378,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.277352681131,27.6705426171191,-8.941101,264.2089,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.56694330820996,27.86646660425016,24.243683,297.39368,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.76575677166825,27.742475055731475,-14.717712,258.43228,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.1616523931749,27.668708827230876,-1.8125305,271.33746,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.65474597364437,27.64104060581378,10.601044,283.75104,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.78473334790556,27.77902096307194,23.752045,296.90204,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.09213922747338,27.679649518082996,-16.745667,256.40433,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.54675404140156,27.628111044977256,-34.812958,238.33704,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.8734366862362,27.830221876190297,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.06165974190222,27.7037113733974,-26.455292,246.6947,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.45255118365472,27.627602715147937,5.930603,279.0806,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.94533966183197,27.597622177757174,17.545258,290.69525,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.08535298281164,27.74155581100217,23.813507,296.9635,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.3849818609002,27.639773272282227,-20.985962,252.16403,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.83688350608666,27.585925596688448,-7.712036,265.43796,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.18052813761861,27.794126664771404,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.35783151137797,27.665089373758935,-4.8237305,268.32626,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.74345800057655,27.586638953481902,-13.673004,259.477,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.23570021772198,27.55435341554738,14.59552,287.7455,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.40846349428485,27.704733233152524,23.936432,297.08643,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.69922772213204,27.600344670278755,-14.594818,258.55518,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.14775710619787,27.544017130481407,-25.533508,247.61649,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.53356651582533,27.75939579333141,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.69754160266885,27.62741249638033,11.461395,284.6114,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.07643038377662,27.54625695444759,-13.365753,259.78424,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.56738505074469,27.511333206700417,-6.482971,266.66702,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.75422252551476,27.668576125898753,23.87497,297.02496,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.03496691345529,27.561383800840495,-13.1813965,259.9686,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.4794090704986,27.50240471421394,-3.5946655,269.55533,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.88748747032297,27.724856709011732,24.18222,297.3322,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.03769524505152,27.58991373107469,8.265808,281.4158,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.40950038179605,27.50605091703586,-14.902069,258.24792,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.89884742562195,27.468495595662016,-12.382507,260.7675,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.100641192155,27.63260513765224,24.550964,297.70096,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.37098191789974,27.522601364567297,-11.214874,261.93512,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.81100348011618,27.460972803468227,-10.170166,262.97983,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.26513187373708,27.691142806629276,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.40002501531319,27.55301719768158,-26.94693,246.20306,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.76373620046037,27.46626116004408,-20.494324,252.65567,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.25087172136178,27.42591030533327,-33.52243,239.62756,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.49219031157881,27.59787280242736,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.74998152672993,27.484660175467223,-12.19812,260.95187,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.18430623146939,27.42003278511258,-1.505249,271.64474,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.66676063732328,27.658291225605655,23.936432,297.08643,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.78468134828448,27.516754251347873,10.170868,283.32086,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.13922260816021,27.42691643964101,-17.851837,255.29816,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.62347551802078,27.383605227491206,-44.276764,228.87323,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.88469752123908,27.56338136380931,24.059326,297.20932,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.1294301954548,27.44694612896936,-23.321198,249.8288,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.55763730774163,27.379319262704428,1.1372375,274.28723,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.07252832210571,27.35677897326666,-71.86931,201.28069,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.17004368490423,27.480720872443722,12.383179,285.53317,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.51495497788659,27.387794128577696,-18.896545,254.25345,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.99592451826514,27.341527054655483,-49.93048,223.21951,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.3005574615803,27.52967520176218,23.87497,297.02496,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.53077535670458,27.40980544875051,-20.37143,252.77856,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.95191709131726,27.33900120331409,-5.2539062,267.8961,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.46604032141408,27.31334660825742,2.980835,276.13083,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.59986448683219,27.445832679629127,21.785553,294.93555,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.93321846389547,27.34943752341321,-26.209503,246.94049,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.4097789557054,27.29987689948421,-52.204254,220.94574,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.74003675864559,27.496805347379155,23.936432,297.08643,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.95418027745377,27.373283640350053,2.8579407,276.00793,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.36722645352134,27.29912138094358,-13.304291,259.8457,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.87993639141062,27.27019423500335,14.411163,287.56116,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.0306862102881,27.411224310068963,22.031372,295.18137,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.35189911511124,27.311347754469757,-38.43869,234.7113,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.82355127827825,27.258495443181207,-48.57849,224.5715,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.2034267837517,27.464814946964058,23.936432,297.08643,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.39981932191029,27.33741756970635,-27.930176,245.21982,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.80365325855485,27.25971356227999,-2.672882,270.4771,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.31423146474846,27.22735469404665,-3.963379,269.1866,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.5065514668244,27.3778733916373,24.18222,297.3322,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.81343475463309,27.274124606576073,-32.66208,240.48792,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.27884603350303,27.217638345718445,-58.779755,214.37024,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.69105285853053,27.43375056635272,24.059326,297.20932,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.86789261467126,27.302246692316917,-40.34375,232.80624,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.26130494179374,27.220813545912225,-31.002838,242.14716,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.76895508760913,27.184862466214117,-8.142212,265.00778,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.98380210324784,27.344863526511677,24.673859,297.82385,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.27562082167879,27.237221560053353,-11.030518,262.11948,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-79.73417711894885,27.17709920901417,-24.673157,248.47684,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.18056135277872,27.40305427215241,24.489502,297.6395,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.3369939457031,27.267409603327955,2.5506592,275.70065,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-82.7193202107649,27.182235669902006,-22.768097,250.3819,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.2234525875088,27.142697536889486,-42.863342,230.28665,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-91.4846625153877,27.31271459510179,24.612396,297.7624,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-85.75979681954209,27.20096531452773,-27.684357,245.46564,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.21040811410161,27.137030634256817,-30.818481,242.33151,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-94.71768703276366,27.373991728207404,24.059326,297.20932,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-88.85057311284345,27.23375565884636,8.818909,281.9689,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.21978334129872,27.14446550479655,-24.120087,249.0299,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-77.71917294145074,27.101008878441377,-43.969513,229.18048,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.00945952057222,27.281483942610485,24.366577,297.51657,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.26616739004305,27.165406316287445,-26.762573,246.38742,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-80.70763647954799,27.097479393022397,-10.661804,262.4882,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.23759673742755,27.073982819246538,-70.64024,202.50975,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.36557388435989,27.2004975948865,-5.7455444,267.40445,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-83.72084719516043,27.107071587152603,-26.70111,246.44888,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.21478588619426,27.05969761500815,-60.500443,212.64955,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-92.53621592230914,27.250667845030026,23.62915,296.77914,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-86.77356103093109,27.13022807748866,-28.85199,244.298,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.20513579353685,27.058299412582993,1.1987,274.3487,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-75.73315007085368,27.030916040380955,-6.482971,266.66702,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-89.90392308757286,27.168101029541905,21.72409,294.87408,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.24367501815503,27.07033353188088,-22.399384,250.75061,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-78.73106975927536,27.0188730744198,-28.114532,245.03546,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-93.10992066004964,27.22142197564472,23.813507,296.9635,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-87.32495731638869,27.096188960807567,-9.125458,264.02454,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-81.74472663747666,27.019896297097947,-1.7510681,271.39893,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-76.26964500493038,26.988304542044286,-7.5276794,265.6223,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-90.46595366897341,27.136615042402248,23.813507,296.9635,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
-84.78846590764273,27.0342935159852,-37.947083,235.20291,11,17,30,17:30,5,160,-85.75128052220127,23.77589083363423,-83.29962158203125
