lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-91.15995122416395,28.808168385069735,22.584442,295.73444,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.35508858780993,28.69194903268385,16.930725,290.08072,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.72479557281123,28.627403886349672,8.941803,282.0918,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.09083066566951,28.863218656036597,23.87497,297.02496,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.1594977466191,28.719581566176636,23.813507,296.9635,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.45889710408206,28.630546234975085,-7.3433228,265.80667,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.88014147895053,28.59088991052122,-0.09182739,273.05817,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.01692250261343,28.76004743422222,22.830261,295.98026,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.22044652818312,28.6453597508739,6.729492,279.8795,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.59578231888152,28.58209466148919,5.930603,279.0806,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.94246153085956,28.81423706251532,23.87497,297.02496,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.02119699668545,28.67229434847679,23.87497,297.02496,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.32747173902105,28.584647903888534,10.1094055,283.2594,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.75316574970132,28.54617496393441,-6.605896,266.5441,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.87422086414784,28.711997820993073,22.768799,295.9188,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.08604232294901,28.59883082487657,2.8579407,276.00793,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.4669394021966,28.53683786021552,1.9361267,275.08612,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.81746138901461,28.765986170241586,23.936432,297.08643,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.90506738803408,28.62550576739575,22.277191,295.4272,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.21750759579574,28.539046043891407,3.2881165,276.4381,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.64732509586824,28.501569683606636,-8.756744,264.39325,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.7765547225108,28.665079718668764,22.768799,295.9188,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.9949020667354,28.553015665189996,10.1094055,283.2594,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.38041778099337,28.49191755718307,6.4222107,279.5722,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.71570748414045,28.71844130097535,23.813507,296.9635,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.81102243396292,28.579195053305337,19.880493,293.0305,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.12894455810047,28.493722552631848,-3.8404846,269.3095,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.56258152168992,28.4570578297924,-11.09198,262.058,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.6790817373794,28.61821853756417,22.953156,296.10315,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.90390430648436,28.507250648152276,17.729645,290.87964,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.2940020901959,28.44704241702701,10.908325,284.05832,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.63709769876118,28.671594761669944,23.62915,296.77914,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.73899130923216,28.533357892226476,4.8244324,277.97443,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.06173292834343,28.4486754393255,-0.2147522,272.93524,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.49890180926076,28.41263909799627,-10.7846985,262.3653,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.6264092737069,28.57245379262916,22.953156,296.10315,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.85600579020502,28.462171897809274,20.249207,293.3992,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.24979333366888,28.402481617399474,-5.9913635,267.15863,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.5815387834283,28.62542479307583,23.62915,296.77914,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.6889029946304,28.487975556296846,7.2211,280.3711,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.01582003529498,28.403888214711433,-7.3433228,265.80667,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.45624605562854,28.368298672276214,-7.466217,265.68378,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.57382520104787,28.526724657023564,23.137512,296.2875,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.80817507383627,28.417125453627477,20.249207,293.3992,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.2056358737531,28.35795065077969,-5.6226196,267.52737,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.52608705489969,28.57929539900748,23.506256,296.65625,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.63889415476181,28.442629800625753,-1.3208923,271.8291,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-81.9699688917846,28.35913470744855,-7.0360413,266.11395,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.41363753587376,28.323989789895048,-5.438263,267.71173,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.54360190094205,28.48154627931929,23.260437,296.41043,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.78185845235109,28.372425914140702,16.008942,289.15894,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.18255334094246,28.31358171985554,-3.2874146,269.86258,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.51644739066106,28.53445451046941,23.506256,296.65625,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.63255711453944,28.398139749526326,10.23233,283.38232,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-81.9665506594737,28.314854851165173,-5.8684387,267.28156,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.41295060213228,28.27979752448232,-6.421509,266.7285,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.53568876635309,28.436914881535305,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.77702201237216,28.328071491400934,10.478149,283.62814,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.18051713454253,28.269374507714403,-3.3488464,269.80115,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.50683738338472,28.48964657914493,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.62623913035341,28.35368157414667,12.69046,285.84045,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-81.96314257144479,28.270606247046597,-0.3991089,272.7509,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.41226569604957,28.235636256530608,-4.8237305,268.32626,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.55004935006815,28.392831964245524,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.79363326610724,28.2840652436953,9.310516,282.4605,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.19949655965465,28.225333442927894,-8.63385,264.51614,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.54293137501662,28.44611669617461,23.506256,296.65625,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.66350022236742,28.310073317254883,15.332947,288.48294,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.00208287114701,28.226829418598356,10.416687,283.56668,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.45342101801819,28.191593285791395,-4.700836,268.44916,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.58665830557865,28.34928758917809,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.83165930732045,28.24039846819217,9.925049,283.07504,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.23945805880719,28.18145114885709,-7.3433228,265.80667,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.57902342324658,28.40261388008309,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.70074739923162,28.26649284972065,13.489349,286.63934,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.04100004047294,28.183081452691145,12.874817,286.0248,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.49454213709392,28.1475805697592,-6.360077,266.78992,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.6455002692981,28.3062852664746,23.383331,296.53333,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.89108692017518,28.1970758179833,8.204376,281.35437,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.30038212176761,28.137733323217823,-8.0807495,265.06924,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.66079413303409,28.36039000713255,23.260437,296.41043,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.7815282355195,28.22376575406083,12.69046,285.84045,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.12220475404766,28.13981154775238,13.304993,286.455,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.57742820257947,28.10369556260763,-5.4997253,267.65027,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.72657533992002,28.263825437907165,23.383331,296.53333,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.97189948984891,28.15409838139801,-1.6896057,271.4604,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.3822416774543,28.09418205156024,-7.2204285,265.92957,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.7425661214099,28.318196899919485,23.198975,296.34897,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.86228818288438,28.181071097837854,8.880341,282.03033,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.2033643337632,28.096576245859158,9.617798,282.7678,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.66023897117783,28.059847956436478,2.5506592,275.70065,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.80764210032265,28.221402652990278,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.05267983722258,28.111159842489634,1.0757751,274.22577,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.46404441883462,28.050672125813104,5.7462463,278.89624,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.84720545389716,28.276662818064704,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.96480716413186,28.13882383810539,2.1204834,275.27048,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.30562936723075,28.05360265065772,0.276886,273.42688,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.76386465932342,28.016089602081827,-1.8125305,271.33746,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.93322164333101,28.180048993410686,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.17626196393715,28.06889511657917,13.980988,287.13098,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.58773576680692,28.00747824507155,4.025543,277.17554,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.97474801803874,28.235801371993457,23.3219,296.4719,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.0890982534953,28.097037414546293,2.7350159,275.885,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.42899400684901,28.010904595390155,0.46124268,273.61124,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.88827938685822,27.97243519131091,-4.5779114,268.57208,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.05882462898623,28.138740062550042,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.29981437667087,28.02667714807469,11.092682,284.24268,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.71134881206918,27.964334438465887,-4.885193,268.2648,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.12525029879035,28.195620584017004,23.506256,296.65625,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.23519064187771,28.055719307878952,6.66803,279.81802,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.57346165273322,27.96848967485495,-16.069702,257.0803,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.03346464851546,27.92889305447666,13.919525,287.06952,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.22904211391355,28.098533435982215,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.46620241424517,27.98516572800198,16.070404,289.2204,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.87682440756116,27.9215406559012,4.9473267,278.09732,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.29878452052587,28.15613660644696,23.383331,296.53333,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.40311174470675,28.01488446971606,-7.957855,265.19214,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.73903328142208,27.926372844798735,15.14859,288.29858,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.19939614511871,27.885478827787963,4.5786133,277.7286,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.39935340475287,28.058385610808976,23.444794,296.5948,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.63258619538064,27.94371440981075,19.880493,293.0305,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.04221507444065,27.87881070455647,-9.862915,263.28708,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.47246886445386,28.116706189153465,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.57108002856819,27.97410321053747,-7.896393,265.2536,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.9045643763951,27.884312125661978,-3.901947,269.24805,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.36520558648897,27.842125438777938,11.953033,285.10303,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.59210610643403,28.018838081969697,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.82042710585085,27.90266511789528,12.874817,286.0248,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.2284883703789,27.83630645429902,-7.896393,265.2536,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.69230825409946,28.078648231447772,23.506256,296.65625,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.78279698319058,27.934263574575482,16.316193,289.4662,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-83.11239176451225,27.84281908755666,-11.460693,261.6893,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.57259895272095,27.798995851138862,-2.1197815,271.0302,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.80738236823277,27.97990565909325,23.62915,296.77914,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-86.02976177345542,27.86203141464572,12.13739,285.28738,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.43565433087193,27.794041447140824,-13.857361,259.29263,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.91245262870393,28.040677242153087,23.198975,296.34897,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.9946435572045,27.894508034801614,20.249207,293.3992,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-83.32020802332043,27.80141172740685,-0.3991089,272.7509,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.77985480986474,27.755957054256086,6.66803,279.81802,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-92.04528376343997,27.941613977049574,23.752045,296.90204,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-86.26063965100154,27.821837224345032,19.757599,292.9076,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.66372138534776,27.752039248428392,-13.058472,260.09152,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-75.15603189984967,27.72833620631807,-51.343903,221.80609,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-89.25043008528414,27.855747859402754,19.696136,292.84613,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-83.57039671263423,27.76062339955774,2.5506592,275.70065,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-78.02867192721229,27.713193960523284,-1.0136414,272.13635,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-92.30592562649966,27.9039855986137,23.690613,296.8406,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-86.51312624003654,27.7821031703156,17.914001,291.064,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.91270969023853,27.710319849541,-17.11441,256.03558,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-75.4055008834463,27.68463057595581,-1.3823547,271.76764,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-89.5064654806283,27.81709459635696,23.07608,296.22607,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-83.8206298919477,27.719941828369617,5.0702515,278.22025,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-78.277352681131,27.6705426171191,7.036743,280.18674,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-92.56694330820996,27.86646660425016,23.690613,296.8406,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-86.76575677166825,27.742475055731475,16.992188,290.14218,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-81.1616523931749,27.668708827230876,-15.45517,257.69482,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-75.65474597364437,27.64104060581378,-16.376953,256.77304,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-89.78473334790556,27.77902096307194,22.645905,295.7959,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.09213922747338,27.679649518082996,7.8970947,281.0471,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-78.54675404140156,27.628111044977256,13.304993,286.455,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-92.8734366862362,27.830221876190297,23.62915,296.77914,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.06165974190222,27.7037113733974,19.81903,292.96902,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-81.45255118365472,27.627602715147937,6.9753113,280.1253,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-75.94533966183197,27.597622177757174,-9.371277,263.77872,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.08535298281164,27.74155581100217,23.07608,296.22607,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.3849818609002,27.639773272282227,5.438965,278.58896,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-78.83688350608666,27.585925596688448,-1.9354248,271.21457,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.18052813761861,27.794126664771404,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.35783151137797,27.665089373758935,18.528534,291.67853,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-81.74345800057655,27.586638953481902,7.8970947,281.0471,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.23570021772198,27.55435341554738,-9.801453,263.34854,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.40846349428485,27.704733233152524,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-84.69922772213204,27.600344670278755,-21.170319,251.97968,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.14775710619787,27.544017130481407,-11.706512,261.44348,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.53356651582533,27.75939579333141,23.62915,296.77914,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-87.69754160266885,27.62741249638033,-12.689758,260.46024,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.07643038377662,27.54625695444759,12.997742,286.14774,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.56738505074469,27.511333206700417,-15.45517,257.69482,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-90.75422252551476,27.668576125898753,23.567688,296.71768,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.03496691345529,27.561383800840495,-15.209351,257.94064,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.4794090704986,27.50240471421394,-19.941254,253.20874,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-93.88748747032297,27.724856709011732,23.506256,296.65625,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.03769524505152,27.58991373107469,15.947479,289.09747,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.40950038179605,27.50605091703586,-3.656128,269.49387,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-76.89884742562195,27.468495595662016,-9.985809,263.16418,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.100641192155,27.63260513765224,24.18222,297.3322,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.37098191789974,27.522601364567297,-12.689758,260.46024,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-79.81100348011618,27.460972803468227,-6.2986145,266.85138,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.26513187373708,27.691142806629276,23.997864,297.14786,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.40002501531319,27.55301719768158,9.986511,283.1365,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-82.76373620046037,27.46626116004408,-9.18692,263.96307,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.25087172136178,27.42591030533327,-5.4997253,267.65027,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.49219031157881,27.59787280242736,24.120789,297.27078,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-85.74998152672993,27.484660175467223,-20.37143,252.77856,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.18430623146939,27.42003278511258,5.930603,279.0806,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-94.66676063732328,27.658291225605655,23.62915,296.77914,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-88.78468134828448,27.516754251347873,-10.4774475,262.67255,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-83.13922260816021,27.42691643964101,-4.8237305,268.32626,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-77.62347551802078,27.383605227491206,2.5506592,275.70065,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-91.88469752123908,27.56338136380931,24.243683,297.39368,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-86.1294301954548,27.44694612896936,-1.6896057,271.4604,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-80.55763730774163,27.379319262704428,-1.8739624,271.27603,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-75.07252832210571,27.35677897326666,-63.3273,209.8227,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-89.17004368490423,27.480720872443722,4.885895,278.0359,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
-83.51495497788659,27.387794128577696,2.7350159,275.885,5,14,30,14:30,4,140,-85.35020868399916,23.53177621264639,-80.41131591796875
